带有明显宣传性质的电影有点小温馨有点小笑点总体而言主角抗不起传记大旗导演四处讨好却什么都没做实,0.1933,-1
除了导演想面面俱到，,0.3685,0
而且导演和仨主演和Paige本人都像在说单口相声，,0.3976,0
导演大概想表达家庭给一个人的支持和动力有多么重要的作用，,0.7104,1
导演却妄图用镜头把冠军战拟真为一场真实的战斗。,0.3529,0
导演身为艺术掌控的核心自己都不知道自己要干什么，,0.2262,-1
还是导演王才涛眼光毒啊。,0.1448,-1
这么狗血的爱情故事加上并不靠谱的导演编剧简直是灾难。,0.1394,-1
导演有审美吗？,0.2177,-1
还有我也很想给导演来个灵魂拷问，,0.4509,0
1星给导演慧眼识英雄，,0.1621,-1
就看这个导演的作品，,0.1893,-1
但是导演挑的人现在都好红……,0.3949,0
中国的导演和编剧只学会了这两样，,0.3092,0
蓝色生死恋电影很烂普通电视剧都不如导演水平够不上做电影导演运镜都在抖孟美岐65分钟才出场，,0.1399,-1
大概是导演的毕业作品？,0.1706,-1
因为导演是90后，,0.3391,0
导演没事还喜欢从《杀人回忆》里借鉴几个细节，,0.6046,0
吐了🤮（人家宁瀛导演民警故事二十几年前就拍出来了。,0.1334,-1
从头到尾片子都在指明导演没有才华不要再拍电影了，,0.1631,-1
新人导演，,0.3019,0
导演功底還是有的，,0.2192,-1
公安部居然钦定了这么一个导演用白银案背景拍了一部壮志未酬心先死的大作，,0.2149,-1
导演实在是力不从心。,0.1453,-1
恳请各位导演不要再用她了。,0.1683,-1
不按套路出牌反其道而行始终远离抗拒犯罪片类型范式着重表现他们在追凶过程中所流露出的茫然焦虑执着和痛苦类型的混搭上很有自己的风格几个反转挺有想法两主角的心理历程令人唏嘘把那种充满不甘又愧疚的状态展现得淋漓尽致在案件的处理上导演反而很少往犯罪元素上靠就是以简单的方式处理,0.8115,1
为什么再好的题材到了中国导演的手中就只能拍出这个样子呢？,0.1779,-1
到了导演这里就成为了家庭破裂的主因。,0.2056,-1
希望今后有导演能够把白银案拍得精彩好看。,0.7741,1
我挺佩服导演。,0.3943,0
但导演还是完美的诠释了什么叫做“东施效颦”。,0.2701,-1
那这位导演就是根本没有把它炒熟就端上桌了。,0.1488,-1
倒挺有年轻导演的质朴和勇气的。,0.6042,0
能从新人导演身上看到这种克制，,0.3887,0
究竟导演有没有理解什么时候才需要有独白？,0.3744,0
对于新导演来说，,0.3698,0
我觉得还是导演不大成熟吧。,0.1881,-1
导演有大问题。,0.1442,-1
这锅得导演背。,0.1475,-1
剧情实在是平淡但是平淡又恰恰是导演的追求演员很好一点都不出戏王泷正这么硬气的气质能把窝窝囊囊的底层人物演活真的潜力无穷他和王阳一起合作应该有惊喜,0.4463,0
导演的意图并不在案件本身，,0.1463,-1
导演应该是巨蟹座。,0.2247,-1
是谁在为难导演？,0.1402,-1
导演说片中警察被案子毁掉的生活很普遍，,0.1566,-1
导演还是退圈吧。,0.1321,-1
作为导演的处女作，,0.2357,-1
虽然个别调度还是能看出来是新人导演。,0.3406,0
就成为了你人生的一部分”最后的结局虽然是破案但是改变的却是那些本不该承受的有点杀人回忆的意思我想分数低不怪导演怪就怪现在是鲜肉时代可能换成一两个流量演大家就会吹爆一样比如那个xx的你这是一个最好的时代也是最坏的时代,0.2681,-1
导演不行。,0.1353,-1
导演也没有调控演员的能力，,0.1545,-1
期待导演的更多作品。,0.8165,1
导演们，,0.1965,-1
不得不说导演对角色的塑造把握的还是很到位的。,0.761,1
导演还是个明白人，,0.1596,-1
导演也明白“凶手”是谁，,0.1672,-1
导演到底想通过这个电影说什么呢？,0.1575,-1
导演太朴素了，,0.1703,-1
"虽然是朴努利导演的处女作,但比预想的要坚实得多。",0.7565,1
音乐7画面6导演6故事4表演6印象5平均5.4/10高智商犯罪的低级诠释。,0.3465,0
拯救三流导演四流剧本五流缠脚布烂片,0.1474,-1
刚刚出道没有经纪公司自己拖着行李箱跑剧组的柳俊烈听到导演说录取你了的时候，,0.2221,-1
导演的意图其实并没有达到，,0.1659,-1
反过来就显得导演和编剧的水平有限，,0.2173,-1
两方面硬伤…1导演好像忘记了这是个小而精的领域，,0.151,-1
导演感觉是新人,0.2938,-1
差点意思导演处女作那还算不错,0.3544,0
导演可以不错，,0.6051,0
导演真的连jumpscare都懒得好好设计，,0.2651,-1
导演拍完这部后拍了《新版鬼娃》，,0.1346,-1
导演把故事拍的基本圆了，,0.2553,-1
不过导演今年的《鬼娃回魂》我还挺喜欢的。,0.1997,-1
看来导演之前那小片子早就琢磨透了，,0.193,-1
漫长的无聊…新版鬼娃回魂导演上部作品。,0.1368,-1
可惜导演的水平还是差了点，,0.1571,-1
看在导演可爱颜值的份上，,0.3816,0
导演反转了两下，,0.1788,-1
导演从自己的短片扩充成长片，,0.2462,-1
导演太废了，,0.1324,-1
我觉得完全是导演的问题。,0.1523,-1
另一个导演想表达的是男女之间啊，,0.2475,-1
导演+演员阵容强大，,0.6842,0
编剧导演应该被鞭。,0.1765,-1
导演的意图很明确，,0.2886,-1
因为导演一直想营造一种喜剧氛围，,0.3778,0
导演以黑帮片为背景，,0.237,-1
导演把故事放在公司竞争、家族管理上，,0.3692,0
可惜被导演拍烂了,0.132,-1
表达得最好的导演。,0.5181,0
菲利普·加瑞尔导演的这几部爱情片看下来，,0.4405,0
想起来上次也是在这里看一个导演的《一日情人》真的是🈶影缘啊!一样的导演一样的黑白片一样的来自生活的情色交融爱与痛挥之不去。,0.4173,0
这片用黑白色调的唯一原因就是导演心里也清楚如果用彩色大家都会看出来是多么无聊而俗不可耐的一部破片...一方面仿佛是上世纪六十年代的新浪潮模仿秀，,0.233,-1
实在是过于老套的主题（当然作为导演的自传体无可厚非），,0.1661,-1
导演就像片中两位手臂颤抖的老人注视警言担忧着这些年轻男女面临各式各样的生活困境，,0.3955,0
加瑞尔的渣男故事作品集其实是玩笑话本质还是在探讨爱情是什么简直感情意义上的惊悚片探讨爱情却极其理智甚至有一丢丢冷酷地看这部甚至扩展到人的情感本质是什么导演所认为的情感是当时当下的非常私人的表达而评判则是后来别人的事情男人可以因为无依靠而只想找个温柔乡也可以因为有了相对稳定的生活去寻找爱情里的对等可以同时爱上两个人的心和身体可以因为想要私人时间拒绝父亲的留宿也表达了以往作品里情感与性别阶级境遇大环境因素之前的千丝万缕种族矛盾移民导致民族主义情绪各种社会问题私货照旧夹带一些喜欢跳舞的那段洋溢着的感觉在感情的世界里尽情舞动游戏.猜寻迷但感情过了那个当下心境变了一切也都随之改变不再似从前真是打脸般的无情现实BIFF#,,
导演太会挑演员，,0.1646,-1
太会指导演员。,0.1685,-1
导演的技法没的说，,0.1699,-1
其实我觉得这个片重点在于导演经常强调的男主是一个很早就失去母亲的人，,0.3983,0
渣渣（这句包括导演）,0.1362,-1
也许这就是导演想要表达的“唐璜”式的人物，,0.3807,0
总之是导演黑白简约风格的延续吧，,0.8987,1
而菲利普·加瑞尔（或大多数导演）电影里的人物都存在某种缺失和焦灼的欲望，,0.4005,0
导演都可以拍得很好，,0.6472,0
喜欢导演的台词字幕设置，,0.6572,0
#BJIFF10#导演可真聪明，,0.3907,0
加入了一个讨喜的父亲角色使整个导演的氛围都变了。,0.5695,0
我真的不敢相信居然还有导演愿意写这样一个让人看着都想吐的故事，,0.1339,-1
导演近景用得太多，,0.2113,-1
论如何从喜欢一个导演变成烦一个导演。,0.1553,-1
感觉导演拍小情调广告应该不错。,0.7062,1
导演显然不想只拍一部深海恐怖片，,0.1675,-1
典型的学院派年轻导演类型套件微调重组流水线作品。,0.3858,0
"中间有几个镜头感觉导演是在把这当鬼片拍的,反而有点好笑……",0.1347,-1
导演和编剧很水空洞的剧情莫名的剪辑...,0.1338,-1
如果导演是八十年代的卡朋特倒有经典潜质；潜水服设计很棒很metalhurlant；导演真的很爱小k,0.9064,1
和导演上一部科幻作品《TheSigna》一样，,0.3287,0
导演就没有拍过一部6分以上的电影！,0.1645,-1
刘德华在华语电影低潮的时候致力于培养新导演好导演，,0.3893,0
看主题立意导演还是很有野心的，,0.3817,0
一星给不断扶持新导演的刘德华，,0.1565,-1
也看得出来导演和刘德华是想要尽力去激励年轻人的，,0.4621,0
导演让我哭，,0.3518,0
导演、演员是吃翔的么？,0.1622,-1
原来是同一个导演…看的粤语版，,0.3364,0
而且这部电影的导演和编剧的脑子还留在上个世纪，,0.3828,0
不过可以看出导演确实有在努力。,0.5953,0
一看导演上一部作品是五个小孩的校长，,0.4165,0
两星给华仔看着他最后对孩子的演讲机场对手机指挥都是他近年作品中高光时刻故事没感动我他的表演打动了我他就像电影圈的C罗兢兢业业几十年如一日的努力一直在巅峰星爷是大罗可惜片子确实太一般这种类型片说实话挺好拍的可惜剧本导演太差前面烘托气氛没做好哪来的高潮鄂静文的角色纯属多余学生的问题说了6个确定不是凑时间的最核心的是音乐音乐的力量让孩子们爱上音乐爱上团队可惜到最后都没有音乐的事最后那段说唱和口琴真是太尴尬了怎么救开始叫好了真是假的浪费华仔前面的煽情了20201225阅遍天下烂片无数我心不悔,,
但是关新辉导演的每每还是错中观众泪点，,0.3975,0
使得关信辉导演从《可爱的你》沦落至与《大师兄》看齐,0.5995,0
福音导演名不虚传。,0.3297,0
我猜导演拍到结局圆不回来打算放弃了，,0.2246,-1
郭子健是很勤劳那类导演，,0.3857,0
可惜了在看完《西游降魔篇》和《救火英雄》后对导演你寄予了那么大期望……,0.2841,-1
导演能力对不起这配置。,0.1594,-1
导演真是个人才。,0.1593,-1
因为这会导致导演的镜头无所适从，,0.1657,-1
还是怪导演编剧吧。,0.1386,-1
这片也算是导演郭子健的一场小小的翻身仗了吧，,0.2048,-1
原来导演是郭子健，,0.2838,-1
去看看这个导演其他作品吧,0.2785,-1
霍兰导演的剧作切入点一直很冒险，,0.3907,0
导演层面上，,0.1815,-1
导演一部分是想表达战争对人的影响吧。,0.4943,0
足见波兰女导演的功底。,0.3884,0
【Masterpiece】#84#这位女导演也是文艺片大佬了，,0.3939,0
导演水平不错，,0.2683,-1
感觉现在很多导演像是为了讨好观众一样，,0.3666,0
导演在塑造人物上其实是失败的，,0.1412,-1
能看得出导演的野心。,0.3216,0
为数不多几场爱情戏都拍得细腻感人不愧是《心之全蚀》的导演,0.5214,0
很喜欢导演那个带老中医回家聚餐，,0.7761,1
也很喜欢导演对性暗示的角度。,0.7812,1
导演调侃了N多经典特工片的梗，,0.3167,0
史蒂芬·加汉的导演表现让人不敢相信这个人是编剧出身，,0.2443,-1
可以找个好点的导演吗？,0.1733,-1
因为最后导演署名还是署的他，,0.2583,-1
下回选导演认点真行吗？,0.1838,-1
我特想问问上来就宣传不打鸭子的编剧和导演，,0.1669,-1
论一个弱智导演，,0.1423,-1
导演像塑造一种“范儿”，,0.2162,-1
这电影如果没有导演，,0.1557,-1
导演是真缺啊。,0.1464,-1
导演告诉了我们什么是教科书般的演技什么是教科书般的优质演员，,0.1548,-1
同时也告诉了我们什么是教科书般的导演能力不足，,0.1717,-1
导演的字典里大概没有“节奏感”几个字。,0.1412,-1
导演是第一次导电影，,0.2171,-1
拍一部新人导演的电影，,0.3467,0
这么好一个剧本导演能给拍成这样也是牛逼,0.3876,0
编剧和导演都有问题，,0.1467,-1
导演是在故作高深吗？,0.3491,0
给这傻导演整成这样。,0.1368,-1
求求你们也别接这种傻导演的片了,0.147,-1
可惜导演浪费了这么多好演员。,0.1445,-1
导演明显力不从心。,0.1417,-1
但是导演和编剧都没有能力圆场和收场，,0.1579,-1
导演是真平庸，,0.1407,-1
以至于导演想从影片中抽离出一个主要角色，,0.235,-1
好几个段落的处理都感觉不像是导演处女作，,0.1837,-1
编剧外行导演外行相对专业些的演员(说的就是主演)至少2/3砸了小配角都不错其余的粗糙拿腔拿调就不提了,0.1663,-1
演员被编剧导演和剪辑拖累，,0.1363,-1
怀疑这导演以前没拍过电影缺乏基本的叙事能力且无法把控节奏可惜了卡司,0.2094,-1
导演看起来根本没有掌控大场面的能力。,0.1719,-1
可惜导演和剧本有点跟不上，,0.1643,-1
如果导演再克制下时长就完美了。,0.6803,0
赵...肉奶中年导演新人？,0.269,-1
可惜导演拍砸了……,0.1432,-1
导演确实是缺。,0.1429,-1
导演真是毁素材的高手——选角不力，,0.1347,-1
拍成电影编剧和导演火候差太多。,0.1407,-1
最后憋坏的那场大戏并没有配得上导演铺了那么久的我的期待。,0.27,-1
